PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,lsoa_code
-2.279274342962217,-1.0249584509714298,6.729889800361815,4.298376152204414,6.681854945606526,-0.6879039266509624,-1.9288111184487307,2.9201617818715175,-0.8996937525961001,0.3604664025520503,0.6348910473901227,-1.937685766684439,0.07310538370820253,0.5283970608966166,-1.723443653359435,-1.1685270395131206,-1.6739937126848445,-0.2243487031342036,0.39169764623111636,0.879055105883503,-1.1154347734049705,-1.9423487409667057,-0.9124210803921902,-1.3510053452341124,E01000200
-7.49380913860392,-5.641576688576835,-0.7377536539236518,6.712405690747989,5.130535720292725,3.624571365762204,0.4503354577455773,4.18017256110481,2.1263236313308727,-2.9178122864423868,1.9228140629445223,-0.17508560748948918,1.5334149414655744,2.631527895934299,0.2934282585169669,-0.580668706178645,0.5463366041889327,-0.4408821376791281,2.2499666836368695,0.4927783948550336,-0.38938054143536954,-1.045016389695737,-0.2755743119615512,-0.8588431079916609,E01000201
-5.345366500564971,-2.1231755203757072,1.744628847180525,5.318519667456861,2.3260192760280596,2.707140862815997,-0.7706671023949412,1.773916064000706,1.3047974236377926,-0.3029943754423976,0.6962280114875274,-1.781118069185444,-0.26423753669869393,2.0321752602932954,0.23657365013669515,-0.7425673009457922,0.407751364204522,0.4056518098809332,0.596871491060105,0.4213809685864887,-0.10713493702976708,0.07902122918262462,0.13441822653412844,0.3567128690083716,E01000202
1.009971272237415,-1.5699166779374694,0.45957858942003443,2.632438738335133,3.0724737240565996,1.6753887753814605,-1.3470590088643395,2.9416858059553856,0.5689053659302536,0.4055966902185342,-0.9784820230794764,-0.9620638728720262,1.3014457321672184,1.7341150993174514,0.7711204695307644,-0.42407777916205397,-0.08585487041695943,-0.39496282303089303,0.680440436515764,0.4782732451228251,0.23032556311334376,-0.3744023042916733,-0.7569696640446482,-0.9562280697180117,E01000203
-5.301053313713432,-1.2806602013620862,3.197560440604302,3.758005943284953,3.5847099557741835,1.084133537673434,-0.5830827836000525,1.9658004756565906,0.8481071344062588,-0.11228421756590605,0.6394255595954277,-1.5004455084578798,-0.2551648203314712,1.3971387481423645,-0.23071916572199686,-0.15397509515343874,-0.20400891846928962,-0.2735512272796435,-0.3068509148830536,-0.0003873825847905764,-0.7798677023891191,-0.2446115403659309,-0.24855402119678036,-0.07594229252724112,E01000204
-8.911407573862551,-3.0663156834686616,1.3569640683031297,3.1048828941895783,0.25609666427239347,1.593526184828661,-1.4386457881508077,2.625865519673304,-0.024439247346680775,1.3679055968149272,-1.0327509751297093,-0.4401216089421321,0.1692408004104421,0.21334486734887578,-1.7003299065068096,-0.8363768764169461,-0.8003791073158408,-0.12935016656018114,-0.5205157491677379,-0.0611513242314917,-0.20247957845554387,-0.6899032030273541,-0.2944728582935785,-0.5023278724661543,E01000205
-8.104099715497805,-3.989007164951131,-1.2972332256590928,7.7940301750031225,6.638850640681706,5.030160567744876,-1.0394356919980243,4.111229693472974,3.169797059669512,-4.31611532543941,4.321548138935775,3.011786398054076,5.207048138885055,2.9964913714967247,1.3390789854237595,0.7420796886190275,-0.024880194466272505,-1.5911474745588547,4.992357943935566,0.24159635159759607,1.2423192208749312,-1.9394337084691704,0.7525238176650376,-1.2298100986239322,E01000206
-8.249567333061215,-3.1238145695765023,1.5227345064931543,5.273922955451814,5.828721940886344,2.0464151176488286,-1.429165824118904,3.8246839706258977,0.06377412612160574,-1.234250081489866,1.8338683903023925,-0.8751765552221086,0.43671265733495174,0.6388893214464695,0.4929372548469487,-1.3184992301780258,-0.5176084088369447,0.4485247040188021,0.6392789988924409,0.7215521405756437,-0.2977199370417723,-0.5352275296634708,-0.7439941779460059,-0.9863017174884183,E01000207
-6.532859682636145,-1.1594290851625018,1.8241314031247402,5.468863950076587,2.6657232346591915,2.8683425785944783,-1.4437789784175774,2.8761027338485214,0.6496632188321598,-0.2981342478605891,0.2995336819911369,-0.25022652452549426,1.4648920685484912,0.5903145697468593,-1.0183225678011951,-0.4188578264108361,-2.157431729415571,0.6555774427057206,1.0906158141215183,1.21385285820175,1.2819167858655522,0.2213645069097294,-1.17600159743618,-0.07782422586140522,E01000208
-9.89057790668525,-2.190482026001323,2.701412284530734,1.6384655291343868,6.137071068998505,-1.0173306213239142,-1.8809350070988584,1.2701387445733685,-1.7028405503545456,0.9859480517438463,0.6209691992135741,-2.007597067009848,-0.721439553140386,-2.5247196190480254,-1.414434275019816,-1.1283944307366516,-1.358004212724683,0.26105018892317594,-0.1211961743400564,-0.21602380687352524,-2.2615095668092056,-1.3536704577297416,-0.32702321031862247,-1.1643240415587497,E01000209
-7.402008629786974,-1.35646600953209,0.34375395180806856,3.812087045552444,-0.08544960787364912,2.2995460190728667,-1.229837139880535,3.237126057818956,0.1856803477417495,0.8688387565658088,-0.7662638505254135,-0.17850330186729865,0.08658908944117166,0.29324419922058453,-1.4303714127144327,-1.1671613040281084,-1.3117166173033252,0.7960373571401499,0.13269271416545733,1.2667204810178385,0.8817544622699258,-0.1683355764198367,0.044041485734851914,-0.2780274080659481,E01000210
6.803177405030372,6.040190559878273,3.039950917984163,3.765540741845301,3.408021029592884,-1.2515960988177997,-4.282340567261429,1.0950099208008601,-1.3198131811648928,2.412354149045013,-0.3614233922007868,-0.4293992438114833,0.13974437844043688,0.3750573771165805,1.6080526137858513,-1.1749072824150004,-0.697644964465809,-0.02883640251129517,0.49268879223872686,2.872599609456065,3.088154663706955,2.627308788027484,-3.0324959717967617,0.6419036554557079,E01000211
-8.496543353740043,-2.2847048777826413,-2.5271389921496503,4.508752661999178,2.794382397826203,2.0857077116641998,-1.3804247542151533,1.6148324646464605,0.7293518823204909,-1.182282919993909,2.165843100618812,-0.681730629928104,0.9967170946323911,1.8808995963572566,0.42359760908439115,-0.13173890369487484,-0.0869270133920773,-0.788286700491678,0.8004893822742505,0.08040267045831578,-0.6607079239688669,-0.40448869632345247,-0.37951426197981186,-0.6340689858208094,E01000212
-11.272402810080788,-5.103947344498529,-2.731442782689639,4.613636251470605,2.6254569839888338,4.9517106145872996,0.4354533699775421,4.367925930833337,1.9713299588824222,-2.1590418493775614,2.0787893667411637,0.11028828306086896,1.5429491909660205,3.423270309719952,1.2017139712495002,0.5472971564939346,0.9653765666773845,-1.0783790086808953,1.4300930679227715,0.3354886835518065,0.1946137955444649,-0.12654699402913672,0.6074505344711357,-0.3419324805900202,E01000213
-6.097066407494399,4.7945933032626025,1.4245197590315248,4.797059503555906,3.0925432811654976,0.41678750701279005,-2.268200966179703,2.1356302300310914,0.5369945404151415,-0.21870005266732107,1.230664197617541,0.9444718734695855,1.143334003976659,0.6520415014496215,-0.42116597497668246,-0.33329114442597313,0.32079982895316256,-0.8236628350744818,1.2237895838260358,0.0849612285233866,0.4119817411407156,-0.7447089566256069,0.5910370222447712,-0.6962575649949477,E01000214
0.8767967847344706,-2.153749785946207,2.1503181734422006,4.868837834291336,4.666772859229885,1.582313076873823,3.0011014161537957,5.188241472995151,-1.7638202941610885,0.7854216673423949,2.8709863044104273,0.19868527553044762,-2.4563579952058,5.843182370236672,-3.911308472570666,1.588013144045895,-2.653568668425893,2.5765825702780383,0.5569288511356352,6.085123759867316,-2.7499483016343547,0.4050336979444792,2.331471346928869,-1.4995575994207289,E01000215
-1.275804918850068,0.6262120643897394,1.937512942601184,5.989450830899686,3.143083849351952,2.0225252134424516,0.6674301617187548,2.730661695145731,0.3663326384766495,1.4705611391903926,2.9864739420895132,-0.7238672802768962,0.008775029824625935,3.5615948138922837,-0.8505759894746715,1.037752809163942,-0.8260530941401873,-0.31989228620313725,-0.13769667314408293,1.2214940806801184,-1.1060678057701803,-0.19709632089316442,-1.6786715736792255,1.1029473816076372,E01000216
-3.9737328167566726,-3.043388027176329,-0.16094274289258173,6.059767026158338,1.7087267351984639,3.471715422598003,1.5430894300141023,3.83563592917799,0.08364055495942818,-0.5831006119470895,3.919071900391412,0.6135735149082185,-0.085047460605288,6.418892480910638,-2.761354505944408,1.3484936318090814,-0.4732390455300736,0.41716193799900625,3.4296221284997053,2.5912948861660734,0.11511454154187024,0.3541703832511607,-0.8073278952995427,3.1626796628035523,E01000217
-0.8656650482300635,-2.4384878298854558,-1.1485258294137461,4.569958085310586,2.3322070780338424,1.6204700923812219,2.0063814913218083,2.858338407222407,-0.33575077187615643,0.8974026932758302,2.9319579727551397,0.44967135863048335,-1.1105782550994134,5.753245956884777,-3.6679493565455057,0.6626751635734939,-0.8683933116953505,0.8492206511176987,2.0548096413387187,2.6258166655569464,-2.0983469867459945,-1.0039582452151983,-1.6725783266466048,1.6353681789720822,E01000218
5.814890135160055,-1.2325228652691775,0.51711444606703,5.847970932925546,0.17041572883188671,1.5960827370189463,2.589885454256016,1.5744746096199678,-2.070292246044756,2.104857577046219,2.7372801802697526,2.09055645562153,-2.0498228191323355,5.836026083679538,-4.924552317992907,1.1558907822214002,0.09529690858701982,0.3467455672804264,0.8797536302843147,2.4841757453404947,-1.9179738737838634,-1.4238796603534438,0.44221538120705994,1.858388340696413,E01000219
1.0649803064025207,-0.9760711856981165,-0.9943098830990971,3.670803409151826,4.360372855451946,-0.5748594392787219,0.10113664292738357,1.232516718641491,-2.35361779902639,1.2894405493000392,2.4955838601243143,-0.671656661905874,-2.1221095397178305,3.9799861864645587,-2.323879504622086,1.4412413408088165,-1.5567214664617488,1.78826006981169,1.884541811483461,1.81365230419593,-2.3286761403693546,-0.5728806430556934,-0.7690200524241049,0.870294695363266,E01000220
0.22572977685294723,-0.9746289067143964,-8.347450487137062,-3.3195238371365337,1.220016365890759,1.4088793412491858,-1.2308770484763665,2.2153835204471752,0.5163622675192697,1.3973920773517798,-1.2619263359480304,-0.6755555541277651,-0.8581323920296392,0.7576429678306192,0.29208458093302725,1.5291908912136236,1.0074829993707284,-0.7908932770745926,0.44703064328938064,0.14322649383044186,-0.10546806233539545,-0.3057946855585674,-0.4793154321727049,-0.01061856128080642,E01000221
6.954626627348216,-0.25022715811867063,0.514729373403707,3.7137399382304253,3.054196276337864,1.5920421387795958,-2.0357422150073723,-0.04082829530721317,2.7030045570161034,3.7604597074117105,-2.1012794886979638,-1.2414741747085891,0.23548843022781946,0.6358524961874036,0.5257999217958694,2.134592105841221,1.0599062408132942,-0.15532660917286342,-0.7078757588986082,0.38254442317608095,1.4073161156659497,1.0818825110861054,-0.6461055447561107,0.9966873795386195,E01000222
7.664002089330088,0.9636465865057917,-1.1900541174249462,1.217953895542189,0.6384483989819213,0.28838258454349763,-2.146418613306885,1.626353492243842,0.1801927718511704,3.150471927832786,-2.3303857431275268,-0.6224379215160392,1.5213588300895027,1.8083791634267707,1.6903793305284458,2.0262455472107272,1.2956035779316748,0.058970191733107025,-0.6063088926360898,0.355073166341088,-0.2913411594058327,-0.651832375070187,-1.0314509782076,-0.6108647979891191,E01000223
2.019304815730869,-2.818772517297678,-4.27341218336128,5.380594726938049,2.3809551604479493,1.867422931807439,-1.9007896322929074,-0.28362524166151093,1.2887179162308786,1.975296304172822,-2.274806093584929,-0.7055577345525557,0.06061349467563038,0.3451209653218244,-1.2240822197795242,2.394678707509729,-0.7171634370623761,1.071957122691307,0.20901549775695322,1.5257943947785366,3.0873255136028357,3.020746731664299,-2.2213785766221164,2.489813896183015,E01000224
-4.25495546855488,-4.525535718293596,0.1727084289391153,4.478870183120843,4.299866812501773,2.747957773034689,3.9719110115230456,4.644545431313265,-0.9333320406711753,0.07030011139477033,3.1571409594965085,0.5662558537502319,-1.1649887842208098,5.813151951082468,-3.7954343673405084,0.723880990270766,0.3295545402756459,0.5102183212545524,2.530367142476962,1.903820375880276,-2.1469447899314793,-1.2085141241930542,-0.12095332139405658,0.8288100893085936,E01000225
4.280606514154155,-3.458237955407548,-2.9595600792583214,-0.3151771669767247,-0.013079468175451841,-0.1667794186009381,-1.175237041965225,-1.0731781222166132,0.42429287161266604,2.3692210538198357,-1.0183563568052418,0.26867080626564477,1.6494086041444396,-0.2688489713348699,1.3202629582043364,0.4973092433949522,-0.9225864186601398,0.4887634746857757,0.41940080329428686,1.7654979281160674,-1.8073678384264082,0.7203477762977093,1.298697096813976,-0.6540820094284082,E01000226
0.029673564596594895,-6.4007694334999785,2.252790249266686,5.204847454737277,0.6315466614437235,-0.16976265715287053,-0.04343094600666008,-0.420358925309845,1.8632782730004194,0.9605526544336866,-1.5944243012684571,-1.6461678962579347,0.10493007529960435,0.6495666692706199,-2.4791820432975946,-0.43477580389850023,-0.4797891669002716,-0.02850179906961585,-0.7254528062603146,-0.25869295851397095,-0.8082464957624549,0.7544617761816498,-0.7235838405931831,0.44586300636191456,E01000227
-5.5863344193014495,-6.48235388316473,-2.7122173442693716,2.4405729866063406,0.365599071304406,1.214024013735139,0.603221822234571,1.0316317086361608,2.162528267366002,0.16352325333232906,-0.5171519398324759,0.2952469678039756,1.2341242046225247,0.7760205150612791,-0.17706073839486514,0.2748585970896996,0.913315153655568,-0.7115951917616781,0.2890317567965818,0.026755302000163676,1.5523634547666234,0.9274453918280636,0.22203015110078406,1.062802204486125,E01000228
0.7767899414327528,-4.743028067420814,-1.3131076947701728,-0.27174506659442027,-0.4062906233303269,-0.3048234790283518,-1.2678612815448755,0.3809523345416828,0.6467774888225793,1.3231147211439398,-1.2366378198818222,-0.8674764270967837,0.9214162231274095,0.7702974818540343,0.29011585619096253,0.6619935295510977,-0.44940536877130927,-0.4512928274767515,-0.22894131629552203,0.35278689382325196,-0.15614727265187583,-0.041043192555583516,-0.7348251332888186,0.1343216469735266,E01000229
-1.110656240866555,-6.537303172592237,3.411269087507906,3.688699741194546,3.156330354789737,-0.27899554807903953,1.6111921912174967,2.2414677484549936,-0.2473412352834592,0.16176592227564676,0.025339175843096584,-1.6157603836464007,-1.0081862763709162,2.3541145847231086,-4.142403265471645,-0.9224206559239756,-1.1807080821914944,0.8062625616816206,0.8524987941592332,1.3476217648797562,-1.661362288078003,-1.1655220156272987,-1.7081155059608786,-0.057089531063998764,E01000230
1.5044866917069362,-4.05765090745681,0.7048595037106735,2.8912847383649627,-0.038765835067644416,0.4103734200079779,-1.3746911556604773,1.5104413625255673,2.9498756620090254,0.6942732691375383,-2.6954040513157738,-0.178841531883518,-0.3564932469628551,-0.6846264272267525,-1.3688952261604022,-0.01715337721101069,0.9444366359897804,-1.2314782667910105,-0.4211485722434888,0.4547268332277883,0.9549313241900595,-0.2112463257028443,0.43674869939866606,0.050880249888389954,E01000231
-0.3330123533976159,-4.9344292640265595,3.691998964399059,3.378801055025227,3.030632895532117,-0.549679972891415,-0.2369780828953508,1.9642713583092057,0.9063166720792174,-0.31488063198108923,-0.8648001122458332,-1.8309393259530833,0.2950117119217447,-0.7426133154107291,-1.3633885297301354,-0.04842787641941711,0.270197860803235,-0.9142189120217395,0.10063482938189651,0.271665537130718,-0.22101065992257263,0.27299021201123486,-0.4320900834335364,-0.387923291305566,E01000232
0.7382318197687125,-4.238510547464077,3.6623911784588783,4.8484274444856785,-0.705127476939757,0.5544209050017609,-0.9100321389178576,1.4239209743404408,2.2760472167580414,0.9350579642332001,-0.353427456815297,-0.2987459816711356,-0.4600933853617856,1.21625562059357,-1.515287677980453,-0.5806447467205644,-0.368697507492047,-0.4818264322924368,-0.6303208218195258,0.4928588017498694,-0.831480164232271,0.37093280060337175,-0.7170231706759375,1.328918669071909,E01000233
-3.2464810390415955,-2.475795745655462,2.917300609496856,3.1242163544180848,-0.7021963560881329,0.9928948543775716,-1.4824846755219825,2.563748620904977,0.7998242470628255,0.04389111596689927,-0.007578493875292486,-1.3674867124947765,-0.33824971983333013,1.0765755094775282,-0.3820538183566684,-0.2080004680508798,0.20415740945453387,-0.26689237293436235,-0.7488367584112879,0.4926132863473107,-0.691175404172941,-0.17278910270133427,-0.8621167234745568,0.15404155745782716,E01000234
4.3363047302434214,-2.412661430211585,0.36062061751434377,0.2491964005090209,-0.276767993815944,0.5957275625457499,-0.6978539819013891,0.4555586247575813,3.306527746887741,2.575167732270844,0.48822017746400487,1.0654604068868003,0.9873773791561411,0.1208896674220932,0.614252836826701,0.17456808668276294,1.4560275404976433,-1.879810720157452,-0.00588565882430776,-0.47229885981687314,-1.1979577324811392,1.6500109174415019,0.3632506498470082,0.6181618496028609,E01000235
-0.743851513022819,-1.0978493773268432,1.3282786665322497,4.161702832236365,0.8514785667440329,0.0011332797122765286,1.1879735108531835,3.840026692100323,-0.9614248633280045,1.3785674504179117,1.4208199009485556,0.1686667339855813,-1.1359618324541663,4.041702893675187,-2.250787047443712,0.14296712407820863,-1.620042335691464,0.843292057907659,1.2394698641281263,2.765405592246159,-1.884689542917195,-1.8230011865351539,-2.0671082700429584,0.5979788615338502,E01000236
4.747251874176886,1.3262133011399935,1.2350750379238333,7.156898949712519,0.2122247845827501,0.26030560841864303,-1.6248162221164226,1.0254740442626298,1.7422618445856703,2.129573185191964,2.391490844090054,-0.06554474458601668,0.9145355911175762,4.659582198241609,-0.0869578249278025,-0.2826470711035682,-1.4622584564287386,0.2001331878390685,1.9803987694225096,1.4390266796817308,-0.11444767285053792,0.3124356246001149,-0.9201150032211447,0.8186159048948115,E01000237
3.1795719780286293,-2.7068841050468246,0.8677251236619633,3.975082678847438,-1.2701029050055483,1.641501517115412,1.339450486125881,0.8894033326675926,0.8678391563602996,3.631923378646531,0.5618258379367909,-0.05665705925562201,-0.8205841480786965,4.239416324740385,-1.828414864743392,0.1570736612098959,-0.6175572672276143,0.6417082982744741,0.7346475741286308,1.7541458142957638,-0.6541184339988795,-0.8882532423307442,-0.7115439369000692,-0.28204840405214154,E01000238
7.48302290139066,5.357073884455622,1.328598175221626,3.2473254972510897,0.9790108506183481,-4.0776962775554,-2.5071513801059364,1.3567827090227236,0.9673339995576712,1.5674561758282781,0.39699221773199805,-0.778791689089459,-0.6955970685592133,0.0626190762679425,0.42782695140289867,0.01813813175165833,1.2747369993751492,-0.8903328011061983,0.4218784181284603,0.22205953811753576,-0.12742050370022087,-0.14018465525404256,1.1147999886171829,0.3159887639782902,E01000239
1.5179679843084521,-2.947383274942092,-0.8691004703397543,4.51682955368833,0.9752740444637925,-0.03724270656428823,-2.201208870265105,-1.8552372217738362,3.2161336863517658,0.7969048974059876,0.4553718553541452,-1.22061104078791,1.0698404636391217,0.09650580448818992,0.048751297457405654,0.48200030769554875,-0.2107316120910821,-0.3343704413385119,0.6338233562639075,0.795683190816766,0.21153401456929521,0.7528120581849359,0.8940834766712691,2.1838979774023954,E01000240
-1.4146835230908317,-1.2845131592530625,1.3805694511044975,5.3684656445486505,2.816294932015809,0.4287939560230299,-1.8571143277463127,2.066218140546353,0.8503515383057849,-0.41842277978021863,1.940954739969127,-1.3440426258181437,0.5436820384448129,2.6956870955727528,0.37157601910066695,-0.4661427721563719,0.14684938490021618,0.02053723063621571,2.176389821330476,1.2880229181785399,0.7774299524450456,-0.12491324867628563,-0.5418843906863917,0.6753273228250167,E01000241
-5.186866646547806,-3.7144035275108283,-1.0629534926939153,2.7268839793461184,3.8328580900479516,1.1950875592166585,0.32642398822001706,3.229231053791083,0.5948800467516719,-0.769326161497752,1.3667649690031791,-0.6747159572210425,-0.5781472989186479,1.838935552925816,-1.051867580389864,-0.020144526884583035,-1.1294463495000284,1.1006945365321243,0.32036345867803595,2.39299319976443,-0.947043705601183,-0.009522008178237125,1.2403552392521588,-1.8139741297909484,E01000242
7.304642090116785,5.228672898964619,2.7276365780257645,4.918861851490079,1.3428439249427426,-2.8717066514236023,-2.6656842391505253,-1.2813846981503083,1.505057947051505,3.036420019451689,3.303498915932455,-0.06887322006095997,-1.254590006670872,3.06223518687769,1.1757097938622678,0.34395616934116985,-1.4401165484719882,-0.1842649238550468,-0.2245903685402967,2.1577290307547776,-0.5126361243596512,-1.4565644844133219,-0.5976215673174892,-0.5959333798149583,E01000243
0.7061589096216114,0.22976016297709145,-3.7087412955969357,3.4232486888173366,0.8024416808569708,-1.6182050868299396,-0.9009861632945444,-1.2827298040290476,2.813508776117382,1.9580307414445783,2.1819869517455737,-0.4511004695776267,-0.9178396963156947,0.619238162006278,1.3862555620825865,-0.4120864481679779,0.48459474631986355,-0.40223205372419735,-0.38627663716986027,0.7616273802591852,-0.5600771880488843,0.16146632391478916,-0.1415180436071612,0.1674508181508782,E01000244
9.291360985988327,3.7834365454946703,-0.35047521505454843,0.5605690890051575,2.5647886807608957,-2.139897130871663,-3.1002168881894243,0.48527822326673997,1.3069111866478762,2.3569286732712453,1.9812977538386936,-0.7937780172909231,-0.09668898262129161,4.160606246679899,0.9976543965710877,-1.7881117037560987,0.7280827183398745,-1.5854789387792778,-0.43497594534005246,0.5817874820407999,0.3911492666580653,0.5116807437171164,-0.20195113717537116,-0.1435002592179778,E01000245
-8.439727754736154,-3.920244453453638,3.00197053181993,1.0170617947086786,1.4693231596162024,-0.567742995464259,-0.9430325208736015,0.7063721213700522,0.6357065613345451,0.25368090947989985,-0.9676565077829656,-1.5358662760220418,-0.334518039745888,-0.08670750974161524,0.17343741708698013,-0.4326781082830624,-0.40203822383925497,0.9016038515028121,0.09552879435152316,-0.32479018293391454,0.3347823208329087,0.1549890342822753,-0.7835791073241889,0.7961426920380047,E01000246
-4.678447201512184,-1.292163577852795,4.5719392292323,0.17908511959600187,-0.12704933058922022,-0.5174433291201693,-0.796119264137949,0.8114028433999236,0.17038431840283402,0.9715994918662532,-0.3261811847058156,0.006469826639711895,-0.9376524280080599,0.21212320129074996,0.25852556109652763,-0.2728153788168574,1.8006184780437682,-0.6917154933045327,0.24846939664816373,-0.18247729199577195,0.3933641115247106,-0.37919920021794373,1.2656066414802838,0.6604421375464676,E01000247
-6.982738145528336,-1.5390432265357599,6.133705131135755,0.1796375480238851,1.9591564085099293,0.15726044934570646,-1.167940253872634,0.5477839562312982,-1.6227092427419685,1.3736758123564907,0.3632023048384988,-0.3369767768290719,-1.0756564408319735,-1.8856478361848334,1.0870637750079686,-1.129690517934364,-0.8462389558371967,0.6450823422863045,0.7338065194472048,-0.40756597663569855,-1.7865205747568433,0.46209849684604815,0.6212369317561595,1.0297408072831349,E01000248
-8.317044615322825,-5.368359603440418,4.111207213513174,1.474354354431323,0.9040664463547485,0.8975679137804798,0.8249740243166641,1.308970345039098,1.0643701095701923,-0.03613407261182355,-0.33880951000456294,-0.7647886196260812,0.09494982992328063,1.1731713397356718,0.29302276596626764,-0.41125640952645476,0.21686808463172716,-0.6299944973568637,-0.40430492169797205,-0.9433459540600955,-0.6209124441629492,0.5066431389686114,-0.15453487157540036,0.21030285820798827,E01000249
7.074152742416219,3.384810279163215,15.364100880106665,1.2578659829558887,4.608001319479755,-2.393275650312891,-1.3155201463274961,1.214988428950431,-0.5817110433989907,1.7584310452908893,-0.02527914090878048,-0.20910009570456453,-1.9069407147216286,0.6800473412600607,-1.1303285012840112,-2.14835071829133,1.7616300369482338,-0.4554356843083514,-0.9364671079535681,-1.1066122985583906,-0.2849432288967027,1.1645116470411734,-0.07230306352241693,0.19542613119051055,E01000250
4.785922914333364,3.161099648366853,8.436220440924503,-1.8965340407934759,4.203062298713592,-3.7180280152756717,-1.100590155109698,1.5738365292720589,-0.46766241599289843,0.6600664666368012,1.385466373057582,-2.0731822663924087,-2.721997676353583,-1.7511229359538718,-0.2571505744162455,0.03878275355324517,1.320823236154438,-0.028788267952372402,0.5922389775826473,-0.14859299581654054,-0.5259017451472904,-1.4149525187849306,0.8641886881634683,0.018599675810263647,E01000251
-3.132519666270924,-1.2014192706163256,4.419366049689811,-0.12299086941797338,2.131857483079518,-2.591122688730136,-1.8373494418956307,0.5467483141308767,-0.011793907714797118,0.1305387016599013,0.2752448098142305,-1.8227377277605463,-1.5733684544560145,0.27645744459334215,0.16867454726758055,0.1580873846195512,0.3068146876790893,-0.031883806794907404,0.42317022438917745,-0.9053868756547854,-0.7018940687753517,0.1645915687425854,0.6741797160167785,0.6410551227963778,E01000252
-6.334018928583011,-6.1807424845825665,9.372054356022478,6.849605168128896,6.606270616921613,3.86913823748342,1.5451897005709638,4.880860786524733,2.9983740013205926,-3.4097957341869263,3.34031629078188,-1.9803422371935497,3.0489514573902343,2.544037041625785,1.1342431961422295,0.6355765577108778,2.0921126126721417,0.05650196152034225,0.6647875143258465,0.14061469689539804,-1.1566947860985233,-1.6875006819208853,-1.103254464044251,0.5451949007722792,E01000253
-8.500593835197058,-4.2607074047161655,4.406127126517648,1.1115719784907498,2.7820830424572027,1.537339807535027,0.28776662947702214,1.1473170849966676,-0.24914435259341533,0.3398778868768837,1.0234588619507579,-0.20204350470207533,0.7955212000667896,0.14880418744826382,0.09971790123915497,-0.3321148316975623,-0.20625562207883077,-0.12778824498925778,0.8029894196790145,-0.6800933912175167,-0.7922845990254131,-0.27289947416196914,0.3474473939571383,0.29121447947884777,E01000254
-1.30137188713936,-3.46822153978142,0.4413373399608333,-0.29426850531592624,2.9226445117769875,0.5658675764809104,0.49393356919473425,1.4982893149233896,1.3880199396827262,0.5992293644770645,-1.3780785524447157,-0.7501507759062847,1.9929094237856941,0.0222618809828585,-0.8392849059674703,0.504520831463316,-0.36867545634336446,0.2777048563878323,1.9281516398457914,-0.12338936016129372,1.4692848173094446,1.6944101382039218,-0.40893989737803305,1.4384809673950572,E01000255
-0.9559543612856607,-3.8815158856727674,3.0319918579829013,4.022372056475537,1.1113977826527732,1.8951388354674625,-0.5006288935680538,1.9429692128570217,2.0365934685480958,-0.2624119997393545,0.09759546563501145,-0.3474015532575017,0.07661504327605678,0.4686276119300922,-0.3943432865042897,0.021948896974220478,-0.8266927894792282,0.23717654548614592,0.3476927152064388,-0.003070862352031932,-0.617688085339773,-0.9406503729425643,-0.036575717117783194,-0.062948263337548,E01000256
4.749765454561418,3.2479648481134977,5.005687700823961,-1.5459847631763015,1.1711424017767975,-2.262579717265724,-0.9261001274186141,3.2824101248463395,-0.38951032916490314,1.2503475760878202,-1.954118304749531,-2.618712352517368,0.8691228834496104,-0.6810330743196112,-1.2035060117291707,-0.9729591084800158,0.23731834417245648,-0.4029366343281225,1.6869058319392098,0.06340248802953498,-0.9538625919765145,-0.0487258749841405,0.04609772363464849,-0.21796443276935337,E01000257
-2.259709191423451,-2.651446222703348,5.964658384817275,2.5038676971991496,4.317389875408244,0.5634052611654731,-0.5155170467157175,1.9898327901193884,0.3442885792370792,-0.3070826606352646,0.30627852263797134,-2.042990474143829,-0.32416090749470555,-0.09964861151458895,-0.586468571789848,-0.0919481528617045,0.1024342079923001,-0.23311122851137533,0.19639031686303512,-0.4068662728478243,-1.327400796070253,0.24345513421317122,-0.7299433671222737,0.10109125817802822,E01000258
7.571696497238711,-1.9341010257885802,13.914853607931308,6.297730136040325,3.211225041169324,1.0545255625868848,-0.7110736619935283,2.06726470050679,1.9587736459571856,2.738944831339194,-3.535345261501662,-1.2651149243980622,-0.06796203824140037,-0.1808465720496029,-2.3733018625367572,0.2848349484145144,0.2626021397037961,-0.428577872364559,-0.24504976848040216,0.4625689023619806,1.224539936513317,0.415836313999182,-1.0756212053842125,-0.5662184597109824,E01000259
5.860908727114562,-0.5995367762958176,5.514785867321159,3.7760829289378153,-0.626006637884622,-0.4552961424806404,-2.2234209523755752,2.153548993879909,1.9067553152027679,1.5287122259254458,-1.180845662786339,-0.3212771122287779,0.07665165014950576,0.23980081446635934,-0.6563694905134501,-1.4506591137453206,0.3209940156748705,-0.9973686992939546,-0.30250429013412494,0.984910400350891,0.5678817210024178,-0.8018557329838107,-0.7628773402543264,-0.899022071349827,E01000260
